       0.000102314459     -0.000001250400      0.000149822191
       0.000026504399      0.000046545638      0.000023304856
      -0.000037965919     -0.000047523705      0.000020992455
      -0.000035453819      0.000044541466     -0.000038643463
       0.000023283729     -0.000047147409     -0.000040247286
      -0.000001615046     -0.000255724661     -0.000001170053
      -0.000003960756      0.000034757819     -0.000004034487
      -0.000011093524      0.000069758451      0.000011911012
