  -25.464732017503572       -1.3726964749610300       -1.3726964752974491       -1.3726964751879598       -1.3726964749797559     
  -1.3863831594557863      -0.46777613738533386      -0.26271722779724943      -0.26271722778128759      -0.26271722783530260     
  -1.3863831598281302      -0.26271722778979911      -0.46777613730865769      -0.26271722775083456      -0.26271722780311707     
  -1.3863831597162064      -0.26271722777461298      -0.26271722775164058      -0.46777613727895462      -0.26271722778793555     
  -1.3863831594670406      -0.26271722783816653      -0.26271722781352652      -0.26271722779755546      -0.46777613743016444     
