      -0.000005756758      0.000191985150     -0.000013764040
       0.000017856887     -0.000014391980     -0.000027986743
      -0.000065586144     -0.000023494298      0.000005028261
      -0.000011417548     -0.000005469628     -0.000040438468
      -0.000025948297     -0.000024964347      0.000036725608
       0.005996358421     -0.002090440154     -0.001287898993
      -0.000021743630     -0.000330222072     -0.000106540652
       0.000167564882     -0.000176262063     -0.000263765532
       0.000096824865     -0.000114154984     -0.000164705009
