  -20.307813173779888      -0.84214293314989819      -0.84284843741245719       -1.1659935651755515       -1.1659845641856001     
 -0.85510451948697663      -0.95553712850450467      -0.19336326529788225      -0.19973252978621001      -0.19973671111766139     
 -0.85590362531149400      -0.19329302498868234      -0.95530617738657919      -0.19958862761500920      -0.19959236644214354     
  -1.1782429838309645      -0.19954434318854908      -0.19940493546957069      -0.75026534851059123      -0.20699661614901874     
  -1.1782333277742525      -0.19954926689560737      -0.19940932488464697      -0.20699664929893866      -0.75026719361860050     
